image_path,class_id,label
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0105.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0113.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0115.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0134.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0146.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0151.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0154.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0156.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0163.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0167.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0169.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0171.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0177.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0183.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0191.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0194.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0208.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0219.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0220.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0223.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0240.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0243.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0248.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0250.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0257.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0259.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0261.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0269.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0273.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0277.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0280.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0283.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0291.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0297.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0305.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0338.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0358.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0359.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0373.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0378.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0396.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0397.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0398.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0401.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0418.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0421.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0428.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/inside_subway_0431.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/metropolitana_19_12_flickr.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/metropolitana_19_20_flickr.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/metropolitana_39_04_flickr.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/inside_subway/metropolitana_54_11_flickr.jpg,34,inside_subway
./dataset/indoorCVPR_09/Images/jewelleryshop/01.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/05.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/1202199587interior.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/12907.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/170208.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/1_1_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/1ct1.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/1p.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/2711107.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/281208.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/299846537.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/30446026.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/4.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/412531_2.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/452121570_c989f6e216.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/5000000_8_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/532g.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/5b_tesorini_9_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/7777.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/94_13.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/DSC01829.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/Interior1.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/Interior_1.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/Interior_2.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/Joyeria_Madrid_4.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/Silver_shop_in_Wua_Lai_Rd.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/b102.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/banner55.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/boutiqueoo.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/colonialjewelers41_32_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/dsc00562_12_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/duran_joyeros.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/foto_joyeria.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/garnetsDSC00059.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/img_5204_36_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/inside_18_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/interior.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/jewelry_dealer_business_38_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/jewelry_store_case_1_9_21_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/jewelry_store_interior_design_751036_19_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeria.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeria10.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeria_01g.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeria_10_20_altavista.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeria_157_15_flickr.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeria_23_07_altavista.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeria_44_18_altavista.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeria_66_11_flickr.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/joyeros.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/mobicolor_8416.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/newyork_caron_boutique.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/non_art_side_jewelry_store_9_23_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/photo_hpf_boutique_kobe.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/rewardsstore2_27_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/sanfrancisco_poodle_ga_45_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/shopinterior.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/silver_shop_11.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/sjstore2_28_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/store3_48_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/store4_49_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/tienda4.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/vase2_55_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/jewelleryshop/yampell_sidewall_30_.jpg,35,jewelleryshop
./dataset/indoorCVPR_09/Images/kindergarden/100_0034.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/2Preschool.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/51122_1124224733_6.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Classroom566.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Classroom_109.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/DSC000512.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/DSC000522.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/DSC000552.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/DSC000572.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/DSC05012.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Huntington_preschool_room.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/IMG_1073.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/IMG_1504_18202246_std.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/IMG_1643_35195531_std.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/IMG_2325_t600.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/IMG_2327_t600.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Kindergarten_classroom.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/PRESCHOOL_PLAYMAT2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Picture_042.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/PreschoolClassroom1.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/PreschoolKids.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Preschool_Kindergarten_Classroom_full.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Preschool_Place_Market.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Preschool_art.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Preschool_classroom78.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/SA_Pre_K_PS_Classroom_pictures_002.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/Toddler_room.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/actvitycenterwacr.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classA01.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classroom12.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classroom122.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classroom2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classroom223.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classroom3.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classroom8.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classroom_large2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/classroom_north_bmp.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/daycare03142008062.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/events7.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/gingerroom1.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/housekeeping_center_18202041_std.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/image4251.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/kindergarten_2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/langlib.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/lehuaroom.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/play_area_and_windows_large2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/playroom.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/pre2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/pre3.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/prek1.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/prek2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/preschool1.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/preschool_2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/preschool_chairs_2006_3.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/preschool_crafts.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/preschool_large.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/preschool_room.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/rocking_chair_area_large2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/toddler1.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/toddler3.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/toddlers.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/tourKINDERGARTEN.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/two1.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kindergarden/two2.jpg,36,kindergarden
./dataset/indoorCVPR_09/Images/kitchen/2335_1.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1123.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1126.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1128.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1144.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1146.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1164.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1167.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1170.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1178.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1194.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1289.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/cdmc1299.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/dsc01464.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/dsc04183.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/iclock.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/img_6613.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/indoor_0263.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/indoor_0281.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/indoor_0440.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/indoor_0542.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/int34.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/int347.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/int35.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/int362.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/int42.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/int423.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/k11.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/k3.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/k9.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen004.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen006.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen014.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen032.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen033.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen036.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen037.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen054.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen055.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen060.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen061.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen089.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen1.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen102.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen125.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen137.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen138.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen143.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen15.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen17.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen174.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen177.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen189.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen226.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen265.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen35.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen46.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen65.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen78.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchen99.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/kitchenblack.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/room3.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/kitchen/room40.jpg,37,kitchen
./dataset/indoorCVPR_09/Images/laboratorywet/01exbiochem.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/1_analytical_laboratories.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/Ion_Chromatography.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/Tissue_culture.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/Wet_lab.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/dscn0387.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/labmartiniempty.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_01_13_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_01_18_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_01_18_flickr.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_03_03_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_03_15_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_04_03_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_06_04_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_07_04_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_07_05_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_07_11_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_08_13_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_11_01_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_12_15_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_12_16_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_13_01_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_14_01_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_14_03_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_14_04_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_15_03_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_17_15_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_18_01_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/laboratorio_quimica_18_12_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/nathanfeinlab.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/senior_wet_lab_1.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet-lab.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_01_17_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_03_14_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_03_19_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_06_07_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_08_05_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_08_10_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_09_02_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_10_14_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_10_15_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_10_17_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_11_19_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_12_10_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_12_13_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_12_17_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_13_04_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_13_10_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_16_03_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_17_14_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_24_11_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_26_05_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_30_06_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_30_15_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_35_20_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_38_18_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_39_17_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_40_18_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_45_04_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_46_11_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wet_lab_51_06_altavista.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laboratorywet/wetlab.jpg,38,laboratorywet
./dataset/indoorCVPR_09/Images/laundromat/100_0125kleinNEW.jpg,39,laundromat
